329,471,375,596,338,642,671,230,725,687,542,557,633,803,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,325116
329,471,375,596,338,642,670,229,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,325308
329,471,375,596,338,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,208,537,341,73,70,1,325500
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,325692
328,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,492,208,537,341,73,70,1,325884
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,491,209,537,341,74,70,1,326076
328,471,375,596,338,642,670,230,725,686,543,557,633,802,704,283,539,746,364,74,655,61,248,128,97,84,584,97,213,462,492,208,537,341,73,70,1,326268
329,471,375,596,339,642,670,229,725,686,543,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,491,208,537,342,74,70,1,326461
328,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,60,248,127,96,85,584,96,213,462,491,209,537,341,73,70,1,326652
328,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,492,208,537,342,73,70,1,326845
329,471,374,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,654,61,248,128,96,85,584,96,213,462,491,208,537,341,73,70,1,327036
329,471,375,596,339,642,670,229,725,686,543,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,491,209,537,341,73,70,1,327229
329,471,374,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,74,70,1,327420
329,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,327613
329,471,375,596,338,642,670,230,725,686,542,557,634,802,704,283,540,746,364,74,655,61,248,128,97,84,584,96,213,462,492,208,537,341,73,70,1,327804
329,471,375,596,338,642,671,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,129,97,85,584,96,213,462,492,209,537,341,74,70,1,327997
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,328188
329,471,375,596,339,642,671,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,84,584,96,213,462,492,209,537,341,73,70,1,328381
329,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,328573
329,471,375,596,338,642,671,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,97,213,462,492,209,537,341,73,70,1,328765
329,471,375,596,338,642,671,229,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,328957
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,129,96,85,584,96,213,462,491,209,537,341,74,70,1,329149
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,492,208,537,341,73,70,1,329341
329,471,375,596,338,642,671,229,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,329533
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,329725
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,97,85,584,96,213,462,491,209,537,341,74,70,1,329917
329,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,330109
329,471,375,596,338,642,671,229,725,687,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,74,70,1,330301
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,208,537,341,73,70,1,330493
329,471,375,596,338,642,671,229,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,208,537,341,73,70,1,330685
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,342,73,69,1,330877
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,74,70,1,331070
329,471,375,596,339,642,670,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,97,213,462,492,209,537,341,73,70,1,331261
329,471,375,596,339,642,671,230,725,687,542,557,633,802,704,283,540,746,365,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,331454
329,471,375,596,339,642,671,230,725,687,543,557,633,803,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,491,209,537,341,74,69,1,331645
329,471,375,596,339,642,670,230,725,686,542,557,634,803,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,331838
329,471,375,596,338,642,671,229,725,686,543,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,332029
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,463,492,209,537,341,73,70,1,332222
329,472,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,332413
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,75,655,61,248,127,97,85,584,96,213,462,492,209,537,341,74,70,1,332606
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,97,213,462,492,209,537,341,73,70,1,332797
329,471,375,596,338,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,491,209,537,341,73,70,1,332990
329,471,375,596,338,642,671,229,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,333182
329,471,375,596,339,642,670,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,491,208,537,341,73,70,1,333374
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,97,85,584,96,213,463,492,209,537,341,73,70,1,333566
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,129,97,85,584,96,213,462,492,209,537,341,74,70,1,333758
329,471,375,596,338,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,333950
329,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,491,209,537,341,74,70,1,334142
329,471,375,596,338,642,670,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,334334
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,96,85,584,96,213,462,492,209,537,341,74,70,1,334526
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,334718
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,97,213,462,491,209,537,341,74,70,1,334910
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,585,96,213,462,492,209,537,341,74,70,1,335102
328,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,365,74,655,60,249,128,97,85,584,96,213,462,492,209,537,341,74,70,1,335294
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,97,85,584,97,213,462,492,208,537,341,74,70,1,335486
329,471,375,596,338,642,670,230,725,687,542,557,634,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,335679
329,471,375,596,339,642,670,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,335870
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,336063
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,336254
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,74,70,1,336447
329,471,375,596,338,642,670,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,336638
329,471,375,596,338,642,671,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,336831
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,96,85,584,96,213,463,492,208,537,341,73,69,1,337022
329,471,375,596,338,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,463,492,209,537,341,74,70,1,337215
329,471,375,596,338,642,670,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,337406
329,471,375,596,338,642,670,230,725,687,543,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,337599
329,471,375,596,339,642,671,230,725,686,542,557,634,803,704,283,540,746,364,74,655,60,248,128,97,85,584,96,213,462,491,209,537,341,74,69,1,337790
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,585,97,213,462,492,208,537,341,73,71,1,337983
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,342,73,70,1,338176
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,97,213,462,492,208,537,341,74,70,1,338367
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,539,746,365,73,655,61,248,128,97,85,584,96,213,462,492,209,537,342,74,70,1,338560
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,338751
329,472,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,97,213,462,492,209,537,341,73,70,1,338944
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,128,97,85,584,97,213,462,492,208,537,342,74,69,1,339135
329,471,375,596,339,642,671,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,339328
329,471,375,596,339,642,670,229,725,687,542,557,634,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,339519
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,339712
329,471,375,596,339,642,670,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,84,584,97,213,462,491,209,537,341,74,70,1,339903
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,340096
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,340288
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,340480
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,585,96,213,463,492,209,537,341,73,70,1,340672
329,471,375,596,338,642,671,230,725,687,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,463,492,209,537,341,73,70,1,340864
328,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,96,85,585,96,213,462,492,209,537,341,73,70,1,341056
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,341248
329,471,375,596,339,642,670,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,84,584,97,213,462,492,209,537,341,73,70,1,341440
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,73,655,61,248,128,97,85,584,96,213,462,491,209,537,341,74,70,1,341632
329,471,375,596,339,642,670,229,725,686,543,557,633,802,704,283,540,746,364,74,655,60,248,128,96,85,584,96,213,462,491,208,537,341,74,70,1,341824
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,97,85,584,97,213,462,492,209,537,342,73,70,1,342016
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,249,128,97,85,584,96,213,462,491,209,537,341,74,70,1,342208
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,249,128,97,84,584,96,213,462,492,209,537,341,73,70,1,342400
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,74,70,1,342592
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,540,746,364,75,655,61,249,128,96,85,584,97,213,462,492,209,537,341,73,70,1,342785
329,471,375,596,339,642,670,230,725,686,543,557,633,802,704,283,540,746,365,74,655,61,249,128,97,85,585,97,213,462,491,209,537,341,73,70,1,342976
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,96,85,584,97,213,463,492,209,537,341,74,70,1,343169
329,471,375,596,339,642,670,230,725,687,542,557,633,803,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,74,70,1,343360
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,96,85,584,96,213,462,492,209,537,341,74,70,1,343553
329,471,375,596,338,642,671,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,491,209,537,341,73,69,1,343744
329,471,375,596,338,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,128,97,85,585,96,213,462,491,209,537,341,74,70,1,343937
329,471,375,596,339,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,463,492,209,537,341,74,70,1,344128
329,471,375,596,339,642,670,230,725,687,542,557,633,803,704,283,539,746,364,74,655,61,249,128,97,85,584,97,213,462,492,208,537,341,73,70,1,344321
329,471,375,596,339,642,670,230,725,686,542,557,634,803,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,342,73,70,1,344512
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,463,491,209,537,341,74,70,1,344705
329,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,74,70,1,344897
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,62,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,345089
329,471,375,596,338,642,671,230,725,686,542,557,633,803,704,283,540,746,365,74,655,61,249,128,97,85,584,96,213,463,491,209,537,341,73,70,1,345281
329,471,375,596,338,642,671,229,725,687,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,345473
329,471,375,596,339,642,670,230,725,687,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,345665
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,97,213,462,492,209,537,342,74,70,1,345857
329,471,375,596,338,642,671,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,585,96,213,463,492,209,537,341,74,70,1,346049
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,463,491,209,537,341,74,70,1,346241
329,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,97,213,462,492,209,537,341,74,70,1,346433
329,471,375,596,338,642,671,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,492,208,537,341,74,70,1,346625
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,346817
329,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,491,209,537,341,73,70,1,347009
328,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,249,128,97,85,584,97,213,462,492,208,537,341,73,70,1,347201
329,471,375,596,338,642,671,229,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,129,97,85,584,96,213,463,491,209,537,341,74,70,1,347394
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,539,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,347585
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,74,70,1,347778
329,471,375,596,339,642,671,230,725,687,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,97,213,462,492,209,537,341,74,70,1,347969
329,471,375,596,338,642,670,230,725,687,542,557,633,803,704,283,540,746,364,74,655,61,249,128,96,85,584,96,213,462,492,209,537,341,73,70,1,348162
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,75,655,61,249,128,96,85,584,96,213,462,492,209,537,341,74,70,1,348353
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,97,213,463,492,209,537,342,73,70,1,348546
329,471,375,596,338,642,671,230,725,686,542,557,634,802,704,283,540,746,364,74,655,61,249,128,97,85,584,97,213,462,492,209,537,342,73,70,1,348737
329,471,375,596,338,642,671,230,725,686,543,557,633,802,704,283,539,746,364,74,655,61,248,128,96,85,584,96,213,462,491,209,537,341,74,70,1,348930
329,471,375,596,339,642,671,230,725,687,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,86,584,96,213,462,492,209,537,341,74,70,1,349121
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,349314
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,214,462,492,209,537,341,73,70,1,349505
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,248,128,97,84,584,96,213,463,492,209,537,341,74,70,1,349698
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,585,96,213,462,492,209,537,341,74,70,1,349890
329,471,375,596,339,642,671,230,725,687,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,97,213,463,492,209,537,341,74,70,1,350082
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,492,209,537,341,73,70,1,350274
329,471,375,596,338,642,671,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,96,85,584,96,213,462,492,209,537,341,73,70,1,350466
329,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,341,73,70,1,350658
329,471,375,596,339,642,671,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,491,209,537,342,74,70,1,350850
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,463,492,208,537,341,73,70,1,351042
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,249,128,96,85,584,96,213,462,491,209,537,342,73,70,1,351234
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,249,128,97,85,584,96,213,463,492,209,537,342,73,70,1,351426
329,471,375,596,338,642,671,230,725,686,542,557,634,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,342,73,70,1,351618
329,471,375,596,338,642,670,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,96,213,462,491,209,537,342,73,70,1,351810
329,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,249,128,96,85,584,96,213,462,491,209,537,341,73,70,1,352003
329,471,375,596,338,642,670,229,725,687,542,557,633,802,704,283,539,746,365,73,655,61,248,128,96,85,584,96,213,462,491,209,537,342,73,70,1,352194
329,471,374,596,339,642,670,230,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,84,584,96,213,462,492,209,537,342,73,70,1,352387
329,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,96,85,585,96,213,462,491,209,537,342,74,70,1,352578
329,471,375,596,338,642,671,230,725,686,542,557,633,803,704,283,539,746,364,74,655,61,248,128,96,85,584,96,213,462,491,209,537,342,74,70,1,352771
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,539,746,364,73,655,61,248,128,96,85,584,96,213,462,491,209,537,342,74,70,1,352962
329,471,375,596,338,642,670,230,725,686,543,557,633,802,704,283,539,746,364,74,655,61,249,128,97,85,584,97,213,462,492,209,537,342,74,70,1,353155
328,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,60,248,128,96,85,584,96,213,462,491,209,537,342,73,70,1,353346
329,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,96,85,584,96,213,462,491,209,537,342,74,70,1,353539
329,471,375,596,338,642,671,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,97,84,584,96,213,462,492,209,537,342,73,70,1,353730
329,471,375,596,338,642,670,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,342,73,70,1,353923
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,585,96,213,462,492,209,537,343,73,70,1,354114
329,471,375,596,338,642,670,229,725,686,542,557,633,802,704,283,539,746,364,74,655,61,248,128,96,85,584,96,213,462,491,209,537,342,74,70,1,354307
329,471,375,596,339,642,670,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,585,96,213,462,492,209,537,342,74,70,1,354499
329,471,375,596,339,642,671,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,585,96,213,463,492,209,537,342,73,70,1,354691
329,471,375,596,339,642,671,230,725,687,543,557,633,802,704,283,540,746,364,74,655,61,248,129,97,85,585,96,213,462,492,209,537,342,73,70,1,354883
329,471,375,596,338,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,86,585,96,213,462,492,209,537,342,74,70,1,355075
329,471,375,596,338,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,342,74,70,1,355267
329,471,375,596,339,642,670,230,725,686,542,557,633,803,704,283,540,746,364,73,655,61,249,128,97,85,585,96,213,462,492,209,537,342,73,70,1,355459
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,342,73,70,1,355651
329,471,375,596,339,642,671,230,725,686,543,557,633,802,704,283,540,746,364,74,655,61,249,128,97,86,584,96,213,462,492,209,537,342,74,70,1,355843
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,342,74,70,1,356035
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,96,85,584,96,213,463,491,209,537,342,73,70,1,356227
329,471,375,596,339,642,671,229,725,687,542,557,633,802,704,283,540,746,364,74,655,61,249,128,96,85,585,96,213,462,491,209,537,342,73,70,1,356419
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,585,96,213,463,492,209,537,342,74,70,1,356612
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,584,97,213,462,491,208,537,342,74,70,1,356803
329,471,375,596,339,642,670,230,725,687,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,86,585,96,213,462,492,209,537,342,74,70,1,356996
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,584,96,213,462,492,209,537,342,74,70,1,357187
329,471,375,596,339,642,670,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,585,97,213,462,492,209,537,343,73,70,1,357380
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,75,655,61,249,128,97,85,585,96,213,462,492,209,537,342,73,70,1,357571
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,585,97,213,462,492,209,537,342,73,70,1,357764
329,472,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,60,249,128,96,85,585,97,213,462,491,209,537,342,74,70,1,357955
329,471,375,596,339,642,671,230,725,686,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,585,97,213,462,492,208,537,342,74,70,1,358148
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,248,128,97,85,585,96,213,462,492,209,537,342,73,70,1,358339
328,471,375,596,338,642,671,230,725,686,542,557,633,803,704,283,539,746,364,74,655,61,249,128,97,85,585,96,213,462,492,209,537,342,74,70,1,358532
329,471,375,596,338,642,671,230,725,686,542,557,633,802,704,283,540,746,364,74,655,61,249,128,97,85,585,96,214,462,492,209,537,342,74,70,1,358723
329,471,375,596,338,642,671,230,725,687,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,585,96,213,462,492,209,537,342,73,70,1,358916
329,471,375,596,338,642,670,230,725,687,542,557,633,803,704,283,540,746,364,74,655,61,249,128,97,85,585,96,213,463,492,209,537,342,73,70,1,359108
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,97,85,584,96,213,463,492,209,537,342,74,70,1,359300
329,471,375,596,339,642,671,230,725,686,542,557,633,802,704,283,540,746,365,74,655,61,248,128,97,85,585,96,213,463,492,209,537,342,73,70,1,359492
329,471,375,596,339,642,670,230,725,686,542,557,634,802,704,283,540,746,364,74,655,61,248,128,97,85,585,96,213,462,492,209,537,342,74,70,1,359684
